218.15,128,27.75
305.93,216.24,18.042
323.23,151.48,6.0096
323.46,147.49,3.9011
326.93,-12.425,15.18
243.67,333.78,16.907
130.16,-133.79,25.626
250.1,-17.528,27.638
247.7,-11.921,27.751
237.62,19.612,27.824
211.09,17.304,28.083
166.56,111.53,26.713
155.23,180.32,28.235
210.5,225.91,28.486
194.16,271.9,29.127
202.03,131.11,27.602
162.42,113.3,27.25
125.46,-130.77,26.25
188.63,244.35,26.847
212.38,248.38,28.25
211.82,253.12,28.131
231.23,310.28,26.25
244.42,337.1,13.25
212.2,74.36,27.25
217.2,74.337,26.75
170.93,50.552,23.25
167.27,49.387,25.75
263.01,47.29,25.75
264.56,50.32,26.75
303.57,-5.6504,25.929
147.32,-71.149,26.965
170.33,-165.48,26.265
150.54,-70.43,24.25
324.82,97.786,7.8303
264.61,367.92,6.8092
314.17,281.25,10.751
165.86,-143.47,23.764
173.58,-86.187,23.169
319.91,-24.368,21.313
318.41,-42.215,23.221
301.76,91.878,23.87
305.19,195.06,21.421
135.88,-147.33,27.188
199.39,-162.55,26.602
139.6,-104.64,24.692
241.76,-77.888,25.927
126.7,-18.539,26.657
126.69,-14.579,27.296
138.02,-40.034,25.898
146.55,-10.671,27.013
272.79,-58.178,26.383
118.55,50.682,25.12
155.63,17.475,26.156
221.97,37.657,26.854
277.8,31.258,26.81
140.4,109.74,27.029
234.21,65.864,26.48
234.74,90.178,26.903
276.14,68.835,26.67
287.49,107.8,28.213
150.37,145.67,26.351
146.43,166.33,26.194
141.12,115.2,26.768
141.25,121.92,26.553
159.48,140.69,27.695
145.93,123.01,28.033
247.46,117.64,27.67
251.45,168.79,27.703
289.62,147.41,25.388
279.99,125.06,27.188
263.1,113.17,27.684
259.92,153.09,27.716
166.89,199.38,26.739
165.82,225.76,27.279
187.91,236.5,29.298
226.13,260.3,26.877
224.92,251.95,27.284
227.69,241.58,27.669
278.98,284.69,25.176
266.38,251.93,26.384
237.74,321.98,26.424
195.94,333.46,27.687
184.81,132.26,25.75
183.1,129.23,24.75
179.63,158.5,26.75
142.08,166.76,25.75
162.94,200.45,26.273
134.44,111.84,26.75
207.77,94.177,25.75
210.76,92.337,26.75
234.67,62.755,25.75
239.79,89.823,26.25
171.36,102.46,23.75
126.97,43.564,26.75
125.86,47.352,25.75
148.81,28.675,26.75
155.28,20.888,26.25
240.53,77.342,26.25
242.92,80.763,26.75
295.06,-65.29,26.75
178.38,-159.48,23.844
246.32,-206.99,22.556
291.97,-232.32,24.75
292.19,-227.96,25.25
287.61,-22.383,26.75
250.32,175.76,26.25
246.76,175.23,27.25
153.93,255.65,27.75
226.42,227.98,26.042
270.49,232.82,27.617
236.73,309.73,26.75
289.79,299.33,18.286
287.45,296.62,21.25
263.59,278.63,27.25
233.05,361.15,16.927
234.28,358.83,14.75
218.95,371.06,22.25
222.23,368.41,19.75
308.24,269.71,14.823
222.33,33.456,24.25
203.99,-32.798,23.3
171.89,98.707,24.75
246.92,-211.28,24.25
244.92,-74.507,27.25
150.14,-9.6026,27.25
233.51,181.66,25.844
283.77,-63.308,27.319
223.36,4.1309,22.75
181.56,-37.222,23.75
318.65,76.749,16.652
284.51,355.52,7.1956
287.91,355.75,4.5129
129.3,-60.771,24.501
208.48,-8.7962,25.75
165.19,-43.31,26.75
164.12,-46.389,26.25
180.84,-40.839,24.75
324.61,100.39,2.5626
301.55,94.356,23.755
313.31,162.08,13.845
307.26,-15.603,26.25
278.84,-102.06,24.75
277.94,-99.672,26.75
290.64,2.1137,26.75
291.19,4.9807,25.25
208.18,174.83,28.25
193.91,51.313,24.25
194.89,292.21,25.25
247.24,-190,23.75
201.88,-194.76,25.75
223.01,-161.82,26.705
244.61,-37.452,26.25
179.87,15.995,27.859
174.44,16.587,27.75
270.18,162.77,25.605
265.8,163.04,27.376
118.26,27.114,27.137
247.9,221.32,28.814
189.39,249.39,26.75
280.66,-205.11,24.75
309.58,-50.309,27.115
297.2,297.72,16.75
297.23,294.12,17.75
